2017-06-29 23:31:50,100 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-29 23:31:50,103 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:31:50,107 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-29 23:31:51,553 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:31:51,557 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-29 23:31:51,560 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:31:51,565 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-29 23:32:31,183 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:32:31,188 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-29 23:32:31,190 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:32:31,194 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-29 23:32:36,403 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:32:36,408 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-29 23:32:36,410 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:32:36,414 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-29 23:40:05,271 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:40:05,276 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-29 23:40:05,279 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-29 23:40:05,282 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-30 00:04:53,179 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:04:53,184 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-30 00:04:53,186 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:04:53,191 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-30 00:04:55,357 [Worker-60] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: Netmind:MixedHbnMvn:0.0.1-SNAPSHOT @ D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\pom.xml.
2017-06-30 00:04:56,376 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:04:56,390 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:04:56,400 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:04:56,404 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:04:57,136 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:04:57,140 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:04:57,146 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:04:57,150 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:05:48,052 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:05:48,057 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:05:48,059 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:05:48,062 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:06:02,445 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:02,449 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:06:02,451 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:02,455 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:06:22,651 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:22,655 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:06:22,657 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:22,660 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:06:30,690 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:30,695 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:06:30,697 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:30,701 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:06:39,410 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:39,415 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:06:39,418 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:39,422 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:06:47,676 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:47,680 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:06:47,682 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:47,685 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:06:52,787 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:52,790 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:06:52,792 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:52,795 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:06:55,091 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:55,095 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:06:55,097 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:06:55,100 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:07:25,352 [Worker-60] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: Netmind:MixedHbnMvn:0.0.1-SNAPSHOT @ D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\pom.xml.
2017-06-30 00:07:25,982 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:07:25,986 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-30 00:07:25,987 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:07:25,990 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:07:25,991 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RelationsHbn
2017-06-30 00:07:25,993 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RelationsHbn
2017-06-30 00:07:26,002 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:07:28,848 [Worker-65] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: Netmind:MixedHbnMvn:0.0.1-SNAPSHOT @ D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\pom.xml.
2017-06-30 00:07:29,220 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:07:29,224 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-30 00:07:29,226 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:07:29,229 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:07:29,230 [Worker-65] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RelationsHbn
2017-06-30 00:07:29,230 [Worker-65] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RelationsHbn
2017-06-30 00:07:29,235 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:08:12,965 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:08:12,968 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 00:08:12,972 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:08:12,975 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:12:01,646 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:12:01,655 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 00:12:01,663 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:12:01,668 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:15:19,708 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:15:19,716 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 00:15:19,725 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:15:19,729 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:15:25,065 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:15:25,069 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 00:15:25,072 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:15:25,076 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:18:54,713 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:18:54,717 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 00:18:54,722 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:18:54,726 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:22:26,692 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:22:26,695 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:22:26,697 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:22:26,700 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:26:20,954 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:26:20,959 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 00:26:20,961 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 00:26:20,964 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 00:33:43,828 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
